time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-11-08 06:00:00,1.0778,1.07836,1.07764,1.07828,1.0756804000000002,1.0833580500000002,-1,0.0
2024-11-08 07:00:00,1.0783,1.07863,1.07798,1.07816,1.0757210000000001,1.083342,-1,0.0
2024-11-08 08:00:00,1.07816,1.07837,1.07727,1.07772,1.075791,1.0833272999999999,-1,0.0
2024-11-08 09:00:00,1.07773,1.07837,1.0775,1.07795,1.0757902,1.08330915,-1,0.0
2024-11-08 10:00:00,1.07794,1.07825,1.07609,1.07788,1.0758298,1.0832926999999999,-1,0.0
2024-11-08 11:00:00,1.07788,1.07891,1.0772,1.0779,1.0759374,1.08327335,-1,0.0
2024-11-08 12:00:00,1.07789,1.07794,1.07671,1.07784,1.076027,1.08325505,-1,0.0
2024-11-08 13:00:00,1.07785,1.07973,1.07785,1.07829,1.0760374,1.08323645,-1,0.0
2024-11-08 14:00:00,1.07831,1.07843,1.0766499999999999,1.07718,1.0760928,1.0832218,-1,0.0
2024-11-08 15:00:00,1.07719,1.07725,1.0744,1.07527,1.0761436,1.0832038,-1,0.0
2024-11-08 16:00:00,1.07527,1.0765500000000001,1.07492,1.07506,1.076233,1.08317585,-1,0.0
2024-11-08 17:00:00,1.07497,1.07522,1.074,1.07483,1.0763574,1.08314565,-1,0.0
2024-11-08 18:00:00,1.0748199999999999,1.07503,1.07093,1.07095,1.0764344,1.0831141499999999,-1,0.0
2024-11-08 19:00:00,1.07096,1.07131,1.06868,1.0709,1.076422,1.08306415,-1,0.0
2024-11-08 20:00:00,1.0709,1.07186,1.06999,1.07066,1.0763636,1.08300945,-1,0.0
2024-11-08 21:00:00,1.07067,1.07152,1.07052,1.07135,1.0763144,1.08295395,-1,0.0
2024-11-08 22:00:00,1.07134,1.07195,1.07104,1.07174,1.0762872,1.08290795,-1,0.0
2024-11-08 23:00:00,1.07178,1.07214,1.07167,1.07179,1.0762162000000002,1.08286715,-1,0.0
2024-11-11 00:00:00,1.0708,1.07173,1.07042,1.07087,1.0761817999999999,1.08283745,-1,0.0
2024-11-11 01:00:00,1.07077,1.07169,1.0707200000000001,1.07129,1.076129,1.08279845,-1,0.0
2024-11-11 02:00:00,1.07129,1.07185,1.07085,1.07168,1.076104,1.08275475,-1,0.0
2024-11-11 03:00:00,1.07166,1.07277,1.07158,1.07201,1.0760794,1.08271445,-1,0.0
2024-11-11 04:00:00,1.07202,1.07249,1.07193,1.07226,1.0760565999999998,1.0826751000000001,-1,0.0
2024-11-11 05:00:00,1.07226,1.07268,1.07151,1.07167,1.0760598,1.0826336,-1,0.0
2024-11-11 06:00:00,1.07166,1.07167,1.07078,1.07137,1.076058,1.08258535,-1,0.0
2024-11-11 07:00:00,1.07141,1.07187,1.07112,1.07174,1.0760126,1.08253525,-1,0.0
2024-11-11 08:00:00,1.07174,1.07213,1.07124,1.07208,1.0759676,1.08248535,-1,0.0
2024-11-11 09:00:00,1.07205,1.07219,1.06859,1.0689899999999999,1.0759338,1.08243895,-1,0.0
2024-11-11 10:00:00,1.0689899999999999,1.06942,1.06785,1.06872,1.0758214,1.08237395,-1,0.0
2024-11-11 11:00:00,1.06871,1.06895,1.06679,1.06815,1.0756962,1.0823076999999999,-1,0.0
2024-11-11 12:00:00,1.06814,1.06884,1.06708,1.06718,1.0755554,1.0822375499999999,-1,0.0
2024-11-11 13:00:00,1.06717,1.06717,1.06556,1.06624,1.0753620000000002,1.0821627,-1,0.0
2024-11-11 14:00:00,1.06624,1.06645,1.0652,1.06522,1.0751944,1.08208485,-1,0.0
2024-11-11 15:00:00,1.06522,1.06552,1.06362,1.06479,1.0749864,1.08200395,-1,0.0
2024-11-11 16:00:00,1.0648,1.06575,1.06286,1.06425,1.0747646,1.0819197,-1,0.0
2024-11-11 17:00:00,1.06426,1.06504,1.06362,1.0647,1.0744993999999999,1.0818332000000002,-1,0.0
2024-11-11 18:00:00,1.06471,1.06541,1.06447,1.06518,1.0742088,1.081745,-1,0.0
2024-11-11 19:00:00,1.06518,1.06561,1.0645,1.0649,1.0738937999999998,1.0816615,-1,0.0
2024-11-11 20:00:00,1.0648900000000001,1.06516,1.06458,1.06503,1.07357,1.08156925,-1,0.0
2024-11-11 21:00:00,1.065,1.06571,1.06493,1.0651,1.073288,1.0814746499999999,-1,0.0
2024-11-11 22:00:00,1.06511,1.06562,1.06511,1.06556,1.0729808,1.081383,-1,0.0
2024-11-11 23:00:00,1.06552,1.06577,1.06506,1.06509,1.0726962,1.08129875,-1,0.0
2024-11-12 00:00:00,1.06508,1.06571,1.06407,1.06559,1.0724364,1.08121725,-1,0.0
2024-11-12 01:00:00,1.06554,1.0663,1.06538,1.0663,1.0721438,1.08112355,-1,0.0
2024-11-12 02:00:00,1.0663,1.0663,1.06542,1.06578,1.071863,1.0810304499999999,-1,0.0
2024-11-12 03:00:00,1.06578,1.06597,1.06478,1.06481,1.0715725999999999,1.0809275999999999,-1,0.0
2024-11-12 04:00:00,1.06482,1.06516,1.06418,1.06434,1.071278,1.08082115,-1,0.0
2024-11-12 05:00:00,1.06433,1.06493,1.06379,1.06382,1.070984,1.0807098499999999,-1,0.0
2024-11-12 06:00:00,1.06382,1.06455,1.06379,1.0644,1.0706868,1.08059435,-1,0.0
2024-11-12 07:00:00,1.06442,1.06455,1.06392,1.06398,1.0704132,1.08048605,-1,0.0
2024-11-12 08:00:00,1.06392,1.06392,1.06294,1.06341,1.0701368,1.0803787500000002,-1,0.0
2024-11-12 09:00:00,1.06341,1.0637,1.06216,1.06321,1.0698394,1.0802681,-1,0.0
2024-11-12 10:00:00,1.06319,1.06341,1.06169,1.06317,1.0695404000000002,1.0801549,-1,0.0
2024-11-12 11:00:00,1.0631599999999999,1.06322,1.06164,1.06263,1.0692494000000001,1.0800417,-1,0.0
2024-11-12 12:00:00,1.06262,1.06262,1.0611,1.06178,1.068943,1.0799282,-1,0.0
2024-11-12 13:00:00,1.06178,1.06295,1.06173,1.06187,1.068621,1.0798148,-1,0.0
2024-11-12 14:00:00,1.06187,1.06212,1.06062,1.06197,1.0683004,1.0796997,-1,0.0
2024-11-12 15:00:00,1.06196,1.06272,1.06143,1.06228,1.067983,1.0795846999999998,-1,0.0
2024-11-12 16:00:00,1.06228,1.06259,1.06137,1.06175,1.0676628000000001,1.07947225,-1,0.0
2024-11-12 17:00:00,1.06174,1.06176,1.06018,1.06089,1.0673541999999998,1.0793553999999999,-1,0.0
2024-11-12 18:00:00,1.06089,1.06155,1.05959,1.05979,1.0670666,1.07923405,-1,0.0
2024-11-12 19:00:00,1.05978,1.0608,1.05949,1.06067,1.0667612,1.0791036500000002,-1,0.0
2024-11-12 20:00:00,1.06067,1.0617,1.06063,1.06159,1.066478,1.07897895,-1,0.0
2024-11-12 21:00:00,1.06156,1.06185,1.06121,1.06122,1.0662908,1.0788544,-1,0.0
2024-11-12 22:00:00,1.06122,1.06235,1.06092,1.06221,1.0660972,1.07872705,-1,0.0
2024-11-12 23:00:00,1.06222,1.06265,1.062,1.062,1.0659282,1.07860415,-1,0.0
2024-11-13 00:00:00,1.06202,1.06233,1.06143,1.06199,1.0657412,1.0784743,-1,0.0
2024-11-13 01:00:00,1.06196,1.06213,1.06137,1.06164,1.0655462,1.0783546,-1,0.0
2024-11-13 02:00:00,1.06164,1.06171,1.06109,1.06127,1.0653432,1.0782300500000002,-1,0.0
2024-11-13 03:00:00,1.06126,1.06289,1.0612,1.06278,1.0651511999999999,1.0781087999999999,-1,0.0
2024-11-13 04:00:00,1.06279,1.06292,1.06215,1.0626,1.0649810000000002,1.07799375,-1,0.0
2024-11-13 05:00:00,1.0626,1.06279,1.06177,1.06189,1.0647994,1.07787605,-1,0.0
2024-11-13 06:00:00,1.0619,1.06225,1.06175,1.06178,1.064597,1.07775035,-1,0.0
2024-11-13 07:00:00,1.06178,1.06184,1.06093,1.06129,1.0643874000000002,1.07762065,-1,0.0
2024-11-13 08:00:00,1.06129,1.06169,1.06074,1.06133,1.0641798,1.07748585,-1,0.0
2024-11-13 09:00:00,1.0613,1.06143,1.06026,1.06029,1.063979,1.07735165,-1,0.0
2024-11-13 10:00:00,1.0602800000000001,1.06129,1.05932,1.06119,1.06375,1.07721015,-1,0.0
2024-11-13 11:00:00,1.0612,1.06296,1.06078,1.06267,1.0635322,1.07707415,-1,0.0
2024-11-13 12:00:00,1.06268,1.06282,1.06115,1.06149,1.0634058,1.0769442,-1,0.0
2024-11-13 13:00:00,1.06148,1.06379,1.061,1.06375,1.0632612000000001,1.07681175,-1,0.0
2024-11-13 14:00:00,1.06375,1.06434,1.06242,1.06313,1.0631732,1.0766914,-1,0.0
2024-11-13 15:00:00,1.0631,1.0653299999999999,1.06237,1.06364,1.0630922,1.07656895,-1,0.0
2024-11-13 16:00:00,1.06364,1.06378,1.0576,1.05853,1.0630402,1.0764486,-1,0.0
2024-11-13 17:00:00,1.05857,1.05935,1.05556,1.05886,1.0629064,1.0763055,-1,0.0
2024-11-13 18:00:00,1.05886,1.05918,1.05623,1.0566,1.0627878,1.0761633499999999,-1,0.0
2024-11-13 19:00:00,1.0566,1.05774,1.05615,1.05688,1.0626348,1.0760123,-1,0.0
2024-11-13 20:00:00,1.0569,1.05694,1.05563,1.05587,1.0624784,1.07586565,-1,0.0
2024-11-13 21:00:00,1.05587,1.05757,1.05564,1.05653,1.0622922000000001,1.07571585,-1,0.0
2024-11-13 22:00:00,1.05653,1.05687,1.05587,1.05618,1.0621248,1.0755682,-1,0.0
2024-11-13 23:00:00,1.0562,1.05668,1.05615,1.05618,1.0619478,1.07541515,-1,0.0
2024-11-14 00:00:00,1.05626,1.05634,1.05563,1.05622,1.0617694,1.075253,-1,0.0
2024-11-14 01:00:00,1.05629,1.05659,1.05593,1.05656,1.0615826,1.07510015,-1,0.0
2024-11-14 02:00:00,1.05657,1.05684,1.05626,1.05652,1.061412,1.0749558,-1,0.0
2024-11-14 03:00:00,1.05652,1.05652,1.05508,1.05559,1.0612306,1.0748142,-1,0.0
2024-11-14 04:00:00,1.05558,1.05576,1.05473,1.05494,1.0610164,1.074666,-1,0.0
2024-11-14 05:00:00,1.05492,1.05556,1.05455,1.05476,1.0607996,1.07452275,-1,0.0
2024-11-14 06:00:00,1.05478,1.05501,1.05451,1.05484,1.0605986,1.07437695,-1,0.0
2024-11-14 07:00:00,1.05483,1.05484,1.05339,1.0547,1.0604086,1.07423325,-1,0.0
2024-11-14 08:00:00,1.05469,1.05541,1.05422,1.05449,1.0602262,1.07409025,-1,0.0
2024-11-14 09:00:00,1.05449,1.05546,1.05406,1.05507,1.060028,1.0739219,-1,0.0
2024-11-14 10:00:00,1.05511,1.05577,1.05325,1.0536,1.0598497999999998,1.0737609499999998,-1,0.0
2024-11-14 11:00:00,1.05361,1.05419,1.05177,1.05203,1.0596536,1.0735905,-1,0.0
2024-11-14 12:00:00,1.05202,1.05209,1.05015,1.05111,1.0594299999999999,1.07340655,-1,0.0
2024-11-14 13:00:00,1.05112,1.05338,1.04961,1.05288,1.0591888,1.073215,-1,0.0
2024-11-14 14:00:00,1.05288,1.0545,1.05229,1.05358,1.0589937999999999,1.0730287,-1,0.0
2024-11-14 15:00:00,1.05358,1.05432,1.05135,1.05305,1.0588298,1.07284795,-1,0.0
2024-11-14 16:00:00,1.05301,1.05686,1.05293,1.05524,1.0586534,1.0726638,-1,0.0
2024-11-14 17:00:00,1.05524,1.05776,1.05524,1.05747,1.0585187999999999,1.0724943,-1,0.0
2024-11-14 18:00:00,1.05747,1.05824,1.05604,1.05618,1.0584225999999999,1.0723360499999999,-1,0.0
2024-11-14 19:00:00,1.05617,1.05636,1.05549,1.05591,1.0583112,1.07217055,-1,0.0
2024-11-14 20:00:00,1.05592,1.05604,1.05459,1.05471,1.0582116000000001,1.07200205,-1,0.0
2024-11-14 21:00:00,1.05469,1.05516,1.05432,1.05475,1.05811,1.07182485,-1,0.0
2024-11-14 22:00:00,1.05476,1.05485,1.05118,1.05203,1.0579916,1.0716419,-1,0.0
2024-11-14 23:00:00,1.05202,1.05306,1.05187,1.05298,1.0578004,1.0714498,-1,0.0
2024-11-15 00:00:00,1.05306,1.05323,1.05254,1.05293,1.0576356,1.07126215,-1,0.0
2024-11-15 01:00:00,1.05293,1.05318,1.05257,1.05294,1.05745,1.0710769500000001,-1,0.0
2024-11-15 02:00:00,1.05294,1.05336,1.05236,1.05306,1.0572688,1.0708921,-1,0.0
2024-11-15 03:00:00,1.05306,1.05415,1.05282,1.05318,1.0570902,1.07071545,-1,0.0
2024-11-15 04:00:00,1.05318,1.05425,1.05317,1.0541,1.056921,1.0705371,-1,0.0
2024-11-15 05:00:00,1.0541,1.05459,1.05391,1.05402,1.0567776,1.0703651,-1,0.0
2024-11-15 06:00:00,1.05401,1.05458,1.05392,1.05423,1.0566023999999998,1.07019585,-1,0.0
2024-11-15 07:00:00,1.05424,1.05427,1.05391,1.05401,1.056435,1.0700292500000002,-1,0.0
2024-11-15 08:00:00,1.054,1.05613,1.05336,1.0554,1.0562774,1.06986095,-1,0.0
2024-11-15 09:00:00,1.05535,1.05638,1.05507,1.05565,1.0561497999999998,1.06969915,-1,0.0
2024-11-15 10:00:00,1.05563,1.05718,1.05522,1.05698,1.056037,1.06954065,-1,0.0
2024-11-15 11:00:00,1.05697,1.05799,1.05605,1.0562,1.05595,1.0693877999999999,-1,0.0
2024-11-15 12:00:00,1.05622,1.05775,1.05588,1.05749,1.0558682,1.0692301,-1,0.0
2024-11-15 13:00:00,1.05744,1.05798,1.05705,1.0577,1.0557942,1.06907895,-1,0.0
2024-11-15 14:00:00,1.05771,1.05789,1.05638,1.05758,1.0556948,1.0689296,-1,0.0
2024-11-15 15:00:00,1.05758,1.05926,1.05537,1.05583,1.0556165999999998,1.0687799,-1,0.0
2024-11-15 16:00:00,1.05584,1.05632,1.0523,1.05318,1.0554582,1.0686197999999998,-1,0.0
2024-11-15 17:00:00,1.05313,1.05421,1.05246,1.05351,1.0552592,1.06844535,-1,0.0
2024-11-15 18:00:00,1.05351,1.05514,1.0533,1.05511,1.0550566,1.0682687,-1,0.0
2024-11-15 19:00:00,1.05513,1.05598,1.05471,1.05486,1.0549882,1.0680984,-1,0.0
2024-11-15 20:00:00,1.05488,1.05545,1.05385,1.05512,1.0549082,1.06792685,-1,0.0
2024-11-15 21:00:00,1.05514,1.0552,1.05359,1.05371,1.0548785999999999,1.06775555,-1,0.0
2024-11-15 22:00:00,1.0537,1.05377,1.05163,1.05276,1.0548152,1.0675744,-1,0.0
2024-11-15 23:00:00,1.05276,1.05404,1.05227,1.05389,1.0547529999999998,1.0673904,-1,0.0
2024-11-18 00:00:00,1.053,1.05385,1.0529,1.05311,1.0547002,1.06721345,-1,0.0
2024-11-18 01:00:00,1.05312,1.05386,1.05302,1.05363,1.0546388,1.0670260999999999,-1,0.0
2024-11-18 02:00:00,1.05363,1.05497,1.05331,1.05487,1.0545878,1.0668433,-1,0.0
2024-11-18 03:00:00,1.05487,1.05505,1.05386,1.0542,1.0545608,1.0666577,-1,0.0
2024-11-18 04:00:00,1.05419,1.05464,1.05377,1.05412,1.0545136,1.06646365,-1,0.0
2024-11-18 05:00:00,1.05412,1.05445,1.05303,1.0534,1.0544656,1.0662691000000002,-1,0.0
2024-11-18 06:00:00,1.0534,1.05423,1.05334,1.05406,1.0544217999999999,1.06607065,-1,0.0
2024-11-18 07:00:00,1.05401,1.05439,1.05354,1.0538,1.0544042,1.0658784,-1,0.0
2024-11-18 08:00:00,1.05376,1.05473,1.05362,1.05427,1.0543850000000001,1.06568425,-1,0.0
2024-11-18 09:00:00,1.05426,1.05482,1.05379,1.0547,1.0543736,1.0654922500000001,-1,0.0
2024-11-18 10:00:00,1.05471,1.05561,1.05417,1.05467,1.0543736,1.0652988,-1,0.0
2024-11-18 11:00:00,1.05466,1.05711,1.05434,1.05661,1.0543772000000002,1.065154,-1,0.0
2024-11-18 12:00:00,1.05657,1.05671,1.05456,1.05479,1.054408,1.06501875,-1,0.0
2024-11-18 13:00:00,1.05479,1.05479,1.05323,1.05421,1.0544318,1.06491145,-1,0.0
2024-11-18 14:00:00,1.05424,1.05486,1.05346,1.0547,1.0544753999999998,1.0648092,-1,0.0
2024-11-18 15:00:00,1.0547,1.05685,1.05454,1.05678,1.0545472,1.0646939,-1,0.0
2024-11-18 16:00:00,1.05677,1.05743,1.05606,1.05687,1.0546252,1.06459795,-1,0.0
2024-11-18 17:00:00,1.05686,1.05753,1.05605,1.05734,1.054691,1.0645198,-1,0.0
2024-11-18 18:00:00,1.05734,1.05857,1.05651,1.05857,1.0547768,1.0644394,-1,0.0
2024-11-18 19:00:00,1.05858,1.05923,1.05798,1.05909,1.0548434,1.0643456500000001,-1,0.0
2024-11-18 20:00:00,1.0591,1.05977,1.05871,1.0597,1.0548758,1.0642635,-1,0.0
2024-11-18 21:00:00,1.05971,1.0607,1.05886,1.05907,1.0549462,1.0641888,-1,0.0
2024-11-18 22:00:00,1.05907,1.05961,1.0589,1.05923,1.0550094,1.06413015,-1,0.0
2024-11-18 23:00:00,1.05923,1.06004,1.05904,1.05974,1.0550998,1.0640821,-1,0.0
2024-11-19 00:00:00,1.05964,1.05993,1.05935,1.05982,1.0551996,1.0640259,-1,0.0
2024-11-19 01:00:00,1.05979,1.05979,1.0593,1.05943,1.0553554,1.06396715,-1,0.0
2024-11-19 02:00:00,1.05944,1.05945,1.0587,1.05896,1.0554844,1.0638952,-1,0.0
2024-11-19 03:00:00,1.05897,1.05959,1.05887,1.05929,1.0556050000000001,1.0638244000000001,-1,0.0
2024-11-19 04:00:00,1.05929,1.05963,1.05887,1.05918,1.055732,1.0637573,-1,0.0
2024-11-19 05:00:00,1.05916,1.06006,1.05914,1.0596700000000001,1.0558544,1.06367675,-1,0.0
2024-11-19 06:00:00,1.0596700000000001,1.06006,1.05863,1.0587,1.0559842000000002,1.06360755,-1,0.0
2024-11-19 07:00:00,1.05869,1.05884,1.05826,1.05834,1.0560762,1.0635335000000001,-1,0.0
2024-11-19 08:00:00,1.05836,1.05962,1.05832,1.05927,1.0561626000000002,1.0634625,-1,0.0
2024-11-19 09:00:00,1.05927,1.05946,1.05743,1.05776,1.0562634,1.0633943,-1,0.0
2024-11-19 10:00:00,1.05774,1.05878,1.05625,1.05716,1.0563384,1.06331735,-1,0.0
2024-11-19 11:00:00,1.05715,1.05779,1.05238,1.05492,1.0563736,1.06324265,-1,0.0
2024-11-19 12:00:00,1.05492,1.0569,1.05433,1.05609,1.056359,1.06315845,-1,0.0
2024-11-19 13:00:00,1.0561,1.05646,1.05494,1.05619,1.0563411999999999,1.0630707,-1,0.0
2024-11-19 14:00:00,1.0562,1.05721,1.05594,1.0572,1.056341,1.0629817,-1,0.0
2024-11-19 15:00:00,1.05721,1.05971,1.05717,1.0576699999999999,1.0563352000000001,1.06289885,-1,0.0
2024-11-19 16:00:00,1.05762,1.05955,1.05699,1.05725,1.0563346,1.0628141500000001,-1,0.0
2024-11-19 17:00:00,1.05719,1.06005,1.05654,1.05866,1.056328,1.0627255,-1,0.0
2024-11-19 18:00:00,1.05866,1.05927,1.05708,1.05773,1.0563846000000001,1.06264285,-1,0.0
2024-11-19 19:00:00,1.05772,1.0588899999999999,1.05763,1.05802,1.0564756,1.06254725,-1,0.0
2024-11-19 20:00:00,1.05801,1.05901,1.0571,1.05896,1.0565658,1.0624642499999999,-1,0.0
2024-11-19 21:00:00,1.05898,1.05951,1.05835,1.05935,1.0566428,1.06238095,-1,0.0
2024-11-19 22:00:00,1.05934,1.05978,1.05913,1.05935,1.0567326,1.0622983,-1,0.0
2024-11-19 23:00:00,1.05934,1.05975,1.05927,1.05931,1.0568172,1.0622075,-1,0.0
2024-11-20 00:00:00,1.05898,1.05954,1.05894,1.05921,1.0569292,1.0621079,-1,0.0
2024-11-20 01:00:00,1.05914,1.06078,1.05914,1.0607,1.0570582,1.0619993,-1,0.0
2024-11-20 02:00:00,1.0607,1.06097,1.0599,1.05993,1.0571944,1.06189735,-1,0.0
2024-11-20 03:00:00,1.05993,1.06038,1.05958,1.06,1.0573308,1.06180135,-1,0.0
2024-11-20 04:00:00,1.06003,1.06033,1.05955,1.05957,1.0574582000000001,1.0616990499999999,-1,0.0
2024-11-20 05:00:00,1.05957,1.05987,1.05883,1.05896,1.0575522000000002,1.0615979500000001,-1,0.0
2024-11-20 06:00:00,1.05897,1.05943,1.05877,1.05928,1.0576474,1.06150235,-1,0.0
2024-11-20 07:00:00,1.05928,1.05941,1.05864,1.05871,1.0577506,1.06139765,-1,0.0
2024-11-20 08:00:00,1.05869,1.05953,1.0582799999999999,1.05873,1.0578568,1.0612895,-1,0.0
2024-11-20 09:00:00,1.0586,1.05947,1.05764,1.05782,1.0579501999999998,1.06118165,-1,0.0
2024-11-20 10:00:00,1.05782,1.05787,1.056,1.05644,1.0580306,1.06107305,-1,0.0
2024-11-20 11:00:00,1.05638,1.05688,1.0553,1.05554,1.058074,1.06096005,-1,0.0
2024-11-20 12:00:00,1.05552,1.05614,1.05453,1.05486,1.0580908,1.06084435,-1,0.0
2024-11-20 13:00:00,1.05487,1.05561,1.0542,1.05543,1.0580945999999998,1.06072825,-1,0.0
2024-11-20 14:00:00,1.05545,1.05677,1.05513,1.05584,1.058071,1.0606164,-1,0.0
2024-11-20 15:00:00,1.05585,1.0563,1.05515,1.05565,1.058092,1.0605041999999998,-1,0.0
2024-11-20 16:00:00,1.05564,1.05567,1.05224,1.05248,1.0581208000000002,1.06039165,-1,0.0
2024-11-20 17:00:00,1.05249,1.05378,1.05159,1.05214,1.0580764,1.06026545,-1,0.0
2024-11-20 18:00:00,1.05215,1.05246,1.05068,1.052,1.0579836,1.0601364000000002,-1,0.0
2024-11-20 19:00:00,1.05199,1.05363,1.05159,1.0532,1.0578862,1.060007,-1,0.0
2024-11-20 20:00:00,1.0532,1.05362,1.05254,1.05359,1.0578034,1.0598835,-1,0.0
2024-11-20 21:00:00,1.05365,1.05422,1.05358,1.05394,1.0577038,1.05976225,-1,0.0
2024-11-20 22:00:00,1.05394,1.05399,1.05361,1.0539,1.0576008000000001,1.0596405,-1,0.0
2024-11-20 23:00:00,1.05387,1.05442,1.05378,1.05431,1.0574848000000001,1.0595241,-1,0.0
2024-11-21 00:00:00,1.05431,1.05431,1.05364,1.05417,1.0573895999999998,1.0594193,-1,0.0
2024-11-21 01:00:00,1.05412,1.05458,1.05412,1.05456,1.0572884,1.05931485,-1,0.0
2024-11-21 02:00:00,1.05456,1.05473,1.05423,1.05455,1.0571848,1.0592135,-1,0.0
2024-11-21 03:00:00,1.05455,1.05495,1.05449,1.05457,1.0570794,1.0591315000000001,-1,0.0
2024-11-21 04:00:00,1.05457,1.055,1.05456,1.05493,1.0569822,1.05904985,-1,0.0
2024-11-21 05:00:00,1.05492,1.05531,1.05474,1.0553,1.0569016,1.0589712,-1,0.0
2024-11-21 06:00:00,1.0553,1.05548,1.05488,1.05512,1.0568218,1.0588909499999999,-1,0.0
2024-11-21 07:00:00,1.05512,1.05514,1.05463,1.05465,1.0567406,1.05880785,-1,0.0
2024-11-21 08:00:00,1.0547,1.05543,1.0542,1.05453,1.0566402000000001,1.05872215,-1,0.0
2024-11-21 09:00:00,1.05449,1.05473,1.05295,1.05363,1.0565568,1.05864045,-1,0.0
2024-11-21 10:00:00,1.05365,1.05431,1.05241,1.05406,1.0564626,1.05855215,-1,0.0
2024-11-21 11:00:00,1.05401,1.05407,1.05138,1.05168,1.0563584,1.05846405,-1,0.0
2024-11-21 12:00:00,1.05169,1.05284,1.0514000000000001,1.05208,1.0562368,1.0583624,-1,0.0
2024-11-21 13:00:00,1.05208,1.05312,1.05159,1.052,1.0561352000000002,1.0582615,-1,0.0
2024-11-21 14:00:00,1.05203,1.05357,1.05175,1.05274,1.0560768,1.05816315,-1,0.0
2024-11-21 15:00:00,1.05273,1.0539,1.05159,1.05328,1.0560098,1.05807,-1,0.0
2024-11-21 16:00:00,1.05328,1.05356,1.05208,1.0535,1.0559516,1.0579777,-1,0.0
2024-11-21 17:00:00,1.0535,1.05445,1.05088,1.05102,1.0558776,1.0578848,-1,0.0
2024-11-21 18:00:00,1.05103,1.05145,1.04712,1.04742,1.0557446,1.05779495,-1,0.0
2024-11-21 19:00:00,1.0474,1.04877,1.04621,1.04873,1.055548,1.05768845,-1,0.0
2024-11-21 20:00:00,1.04872,1.04892,1.04779,1.04861,1.0553493999999999,1.05759135,-1,0.0
2024-11-21 21:00:00,1.0486,1.04872,1.04732,1.04843,1.055167,1.0574985,-1,0.0
2024-11-21 22:00:00,1.04841,1.04867,1.04778,1.04789,1.0549752,1.05740945,-1,0.0
2024-11-21 23:00:00,1.04788,1.04807,1.04716,1.04734,1.0547538,1.0573228,-1,0.0
2024-11-22 00:00:00,1.04732,1.04768,1.04685,1.04736,1.0545136,1.0572355500000001,-1,0.0
2024-11-22 01:00:00,1.04736,1.0477,1.04676,1.04689,1.0542738,1.0571511,-1,0.0
2024-11-22 02:00:00,1.04689,1.04755,1.04664,1.04754,1.0540254,1.0570620499999999,-1,0.0
2024-11-22 03:00:00,1.04756,1.04776,1.04694,1.04714,1.053792,1.0569738499999999,-1,0.0
2024-11-22 04:00:00,1.04714,1.04731,1.0467,1.04727,1.0535208,1.05688505,-1,0.0
2024-11-22 05:00:00,1.04727,1.04781,1.04724,1.04748,1.0532676,1.05679625,-1,0.0
2024-11-22 06:00:00,1.04749,1.04761,1.04694,1.04746,1.0530172,1.05670815,-1,0.0
2024-11-22 07:00:00,1.04746,1.04746,1.04615,1.04646,1.052775,1.05661765,-1,0.0
2024-11-22 08:00:00,1.04644,1.04702,1.04635,1.04694,1.052525,1.0565245,-1,0.0
2024-11-22 09:00:00,1.04694,1.04892,1.04622,1.0486,1.0522782,1.0564312500000002,-1,0.0
2024-11-22 10:00:00,1.0486,1.04979,1.0441,1.0443500000000001,1.052076,1.05634275,-1,0.0
2024-11-22 11:00:00,1.04441,1.04441,1.03313,1.04019,1.0517884000000002,1.0562356,-1,0.0
2024-11-22 12:00:00,1.0402,1.04373,1.03848,1.0429599999999999,1.0514358000000001,1.0561125,-1,0.0
2024-11-22 13:00:00,1.0429599999999999,1.04298,1.0408,1.04166,1.0511662,1.0560056,-1,0.0
2024-11-22 14:00:00,1.04169,1.04195,1.03978,1.04073,1.0508886,1.0558948000000001,-1,0.0
2024-11-22 15:00:00,1.04076,1.04342,1.04063,1.04293,1.0506060000000002,1.05577645,-1,0.0
2024-11-22 16:00:00,1.04294,1.04346,1.04022,1.04025,1.050356,1.0556712,-1,0.0
2024-11-22 17:00:00,1.04028,1.04199,1.03951,1.04105,1.0500441999999999,1.0555554,-1,0.0
2024-11-22 18:00:00,1.04106,1.04116,1.0392,1.03982,1.0497522,1.0554446,-1,0.0
2024-11-22 19:00:00,1.03984,1.04203,1.03981,1.04189,1.049499,1.05532785,-1,0.0
2024-11-22 20:00:00,1.04186,1.04253,1.04148,1.04165,1.049294,1.0552241500000001,-1,0.0
2024-11-22 21:00:00,1.04165,1.04188,1.04085,1.04107,1.0490869999999999,1.0551234999999999,-1,0.0
2024-11-22 22:00:00,1.04107,1.04173,1.04079,1.04145,1.0488444,1.0550195,-1,0.0
2024-11-22 23:00:00,1.04144,1.04197,1.04133,1.04178,1.0486016,1.0549169,-1,0.0
2024-11-25 00:00:00,1.04799,1.04817,1.04616,1.04794,1.0483584000000001,1.0548144,-1,0.0
2024-11-25 01:00:00,1.04785,1.05011,1.04663,1.04792,1.0482392,1.0547453500000001,-1,0.0
2024-11-25 02:00:00,1.04792,1.04848,1.04735,1.04813,1.0481114,1.0546805000000001,-1,0.0
2024-11-25 03:00:00,1.04808,1.04899,1.0474,1.04779,1.0479905999999999,1.0546221999999998,-1,0.0
