time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-09-16 11:00:00,17.63559,17.66108,17.62632,17.65857,17.7712058,17.83010205,-1,0.0
2024-09-16 12:00:00,17.65799,17.66809,17.63178,17.65361,17.7657998,17.8284705,-1,0.0
2024-09-16 13:00:00,17.65355,17.65622,17.64098,17.648,17.759835600000002,17.8268771,-1,0.0
2024-09-16 14:00:00,17.64736,17.65033,17.63532,17.63752,17.7532594,17.82525265,-1,0.0
2024-09-16 15:00:00,17.63669,17.65797,17.62663,17.64928,17.7460754,17.823558950000002,-1,0.0
2024-09-16 16:00:00,17.64894,17.67723,17.62729,17.67445,17.7391684,17.821957949999998,-1,0.0
2024-09-16 17:00:00,17.67495,17.69976,17.65331,17.65362,17.733256,17.8204273,-1,0.0
2024-09-16 18:00:00,17.65386,17.65722,17.62719,17.63238,17.7281356,17.818848799999998,-1,0.0
2024-09-16 19:00:00,17.63189,17.63491,17.60132,17.60407,17.7229684,17.81730155,-1,0.0
2024-09-16 20:00:00,17.6041,17.62951,17.59879,17.61289,17.718083,17.81554475,-1,0.0
2024-09-16 21:00:00,17.61293,17.63704,17.61226,17.63104,17.7134584,17.8140235,-1,0.0
2024-09-16 22:00:00,17.63104,17.64408,17.6087,17.61123,17.709787600000002,17.81270305,-1,0.0
2024-09-16 23:00:00,17.61188,17.62245,17.598,17.61388,17.7058194,17.8112253,-1,0.0
2024-09-17 00:00:00,17.61388,17.65785,17.55361,17.603369999999998,17.7021,17.809848650000003,-1,0.0
2024-09-17 01:00:00,17.61045,17.63741,17.59814,17.60421,17.6987908,17.80845715,-1,0.0
2024-09-17 02:00:00,17.60797,17.61561,17.60045,17.60519,17.6965288,17.80740525,-1,0.0
2024-09-17 03:00:00,17.60519,17.63064,17.60509,17.62479,17.693141,17.8061653,-1,0.0
2024-09-17 04:00:00,17.62479,17.63399,17.60809,17.61529,17.6906264,17.805014149999998,-1,0.0
2024-09-17 05:00:00,17.61529,17.6187,17.60369,17.6084,17.687751600000002,17.80371495,-1,0.0
2024-09-17 06:00:00,17.60839,17.64167,17.60759,17.63236,17.685227,17.80233355,-1,0.0
2024-09-17 07:00:00,17.63201,17.636,17.62798,17.62829,17.683403799999997,17.80120745,-1,0.0
2024-09-17 08:00:00,17.62829,17.63664,17.60798,17.61098,17.681477,17.80007535,-1,0.0
2024-09-17 09:00:00,17.61113,17.62023,17.58321,17.61813,17.679246,17.79896025,-1,0.0
2024-09-17 10:00:00,17.61813,17.62786,17.59026,17.61758,17.6771666,17.79776435,-1,0.0
2024-09-17 11:00:00,17.61758,17.63298,17.60084,17.61387,17.674516800000003,17.7965285,-1,0.0
2024-09-17 12:00:00,17.61332,17.62046,17.58809,17.60669,17.6722828,17.7952503,-1,0.0
2024-09-17 13:00:00,17.60669,17.62262,17.59169,17.62024,17.669285600000002,17.79407195,-1,0.0
2024-09-17 14:00:00,17.62037,17.63381,17.6075,17.6135,17.6667864,17.79289845,-1,0.0
2024-09-17 15:00:00,17.6134,17.6637,17.60741,17.63506,17.663433,17.79161325,-1,0.0
2024-09-17 16:00:00,17.63486,17.66357,17.61888,17.64969,17.6606182,17.790447150000002,-1,0.0
2024-09-17 17:00:00,17.64991,17.64991,17.59976,17.624,17.657978,17.7893547,-1,0.0
2024-09-17 18:00:00,17.62357,17.64665,17.62069,17.63184,17.6557814,17.788297150000002,-1,0.0
2024-09-17 19:00:00,17.63226,17.64296,17.62669,17.63787,17.654646800000002,17.787406450000002,-1,0.0
2024-09-17 20:00:00,17.63787,17.64372,17.61548,17.61662,17.6532216,17.786796300000002,-1,0.0
2024-09-17 21:00:00,17.61662,17.61769,17.57538,17.57716,17.6513886,17.78589915,-1,0.0
2024-09-17 22:00:00,17.57716,17.5886,17.57173,17.5817,17.6484682,17.78482705,-1,0.0
2024-09-17 23:00:00,17.5818,17.5944,17.5699,17.58074,17.645891,17.783706199999997,-1,0.0
2024-09-18 00:00:00,17.58228,17.61768,17.569960000000002,17.57477,17.6428374,17.7828871,-1,0.0
2024-09-18 01:00:00,17.5692,17.58338,17.5667,17.5722,17.6396002,17.782291400000002,-1,0.0
2024-09-18 02:00:00,17.57415,17.59087,17.57008,17.57142,17.63598,17.78158655,-1,0.0
2024-09-18 03:00:00,17.57069,17.58912,17.57069,17.57954,17.6327976,17.7808835,-1,0.0
2024-09-18 04:00:00,17.57954,17.5797,17.57178,17.57268,17.6301026,17.780238750000002,-1,0.0
2024-09-18 05:00:00,17.57263,17.58529,17.57223,17.57248,17.6271046,17.77966155,-1,0.0
2024-09-18 06:00:00,17.57238,17.58295,17.57233,17.57538,17.6241238,17.7791109,-1,0.0
2024-09-18 07:00:00,17.57539,17.59444,17.57528,17.58601,17.6211928,17.7785319,-1,0.0
2024-09-18 08:00:00,17.58608,17.59765,17.57513,17.58378,17.619116599999998,17.7779089,-1,0.0
2024-09-18 09:00:00,17.58428,17.5888,17.55418,17.55635,17.6173392,17.7773881,-1,0.0
2024-09-18 10:00:00,17.55635,17.57042,17.52313,17.53126,17.6148156,17.77673565,-1,0.0
2024-09-18 11:00:00,17.53106,17.56637,17.53101,17.56493,17.6119628,17.7759368,-1,0.0
2024-09-18 12:00:00,17.56493,17.58471,17.55469,17.56186,17.610291,17.7753128,-1,0.0
2024-09-18 13:00:00,17.56226,17.56977,17.54135,17.54862,17.608815399999997,17.774647050000002,-1,0.0
2024-09-18 14:00:00,17.548000000000002,17.57628,17.54747,17.56633,17.6066164,17.7739311,-1,0.0
2024-09-18 15:00:00,17.56651,17.58344,17.56126,17.56397,17.6048708,17.77330365,-1,0.0
2024-09-18 16:00:00,17.56374,17.56374,17.52028,17.53579,17.6031902,17.77266345,-1,0.0
2024-09-18 17:00:00,17.53482,17.55321,17.52815,17.5467,17.6011556,17.771870649999997,-1,0.0
2024-09-18 18:00:00,17.5467,17.55587,17.53353,17.55346,17.599104,17.7712495,-1,0.0
2024-09-18 19:00:00,17.55357,17.56198,17.54169,17.54537,17.5966842,17.770534799999997,-1,0.0
2024-09-18 20:00:00,17.54537,17.56995,17.54454,17.54748,17.5945192,17.769655,-1,0.0
2024-09-18 21:00:00,17.52211,17.53555,17.41715,17.48612,17.5928212,17.768845199999998,-1,0.0
2024-09-18 22:00:00,17.48612,17.56591,17.48612,17.54571,17.5904622,17.7676813,-1,0.0
2024-09-18 23:00:00,17.54604,17.54683,17.45921,17.52886,17.5891186,17.766854400000003,-1,0.0
2024-09-19 00:00:00,17.51139,17.54455,17.5028,17.5386,17.587075,17.76628125,-1,0.0
2024-09-19 01:00:00,17.5213,17.54581,17.50279,17.50399,17.5856224,17.76530425,-1,0.0
2024-09-19 02:00:00,17.5042,17.53707,17.5042,17.52787,17.583424599999997,17.76381915,-1,0.0
2024-09-19 03:00:00,17.52807,17.59369,17.51947,17.59148,17.581914599999998,17.7621446,-1,0.0
2024-09-19 04:00:00,17.59208,17.62103,17.57818,17.59198,17.58166,17.7607902,-1,0.0
2024-09-19 05:00:00,17.59198,17.59198,17.51957,17.52328,17.5813958,17.759503000000002,-1,0.0
2024-09-19 06:00:00,17.52348,17.53148,17.50153,17.50407,17.579365600000003,17.7578393,-1,0.0
2024-09-19 07:00:00,17.50416,17.52982,17.50406,17.52007,17.5771412,17.756117500000002,-1,0.0
2024-09-19 08:00:00,17.52007,17.524540000000002,17.47936,17.48576,17.5753746,17.7545603,-1,0.0
2024-09-19 09:00:00,17.48556,17.5004,17.44798,17.45851,17.572442600000002,17.7528953,-1,0.0
2024-09-19 10:00:00,17.45851,17.46808,17.42808,17.43131,17.569047,17.75108475,-1,0.0
2024-09-19 11:00:00,17.43145,17.46513,17.42364,17.43772,17.5654536,17.7491626,-1,0.0
2024-09-19 12:00:00,17.43772,17.44447,17.38089,17.38716,17.5618454,17.7472535,-1,0.0
2024-09-19 13:00:00,17.38726,17.42243,17.38089,17.40708,17.557237,17.7451066,-1,0.0
2024-09-19 14:00:00,17.40623,17.42704,17.39052,17.40539,17.5531012,17.7430153,-1,0.0
2024-09-19 15:00:00,17.40498,17.48365,17.40415,17.46645,17.5490752,17.7409125,-1,0.0
2024-09-19 16:00:00,17.46635,17.50033,17.4122,17.46415,17.5459994,17.7391274,-1,0.0
2024-09-19 17:00:00,17.46415,17.51327,17.45624,17.46142,17.5430124,17.737190000000002,-1,0.0
2024-09-19 18:00:00,17.46142,17.48197,17.45577,17.46873,17.5395396,17.735084450000002,-1,0.0
2024-09-19 19:00:00,17.46873,17.48267,17.45391,17.47742,17.5359204,17.7328223,-1,0.0
2024-09-19 20:00:00,17.47742,17.502,17.47223,17.47666,17.532988800000002,17.73058745,-1,0.0
2024-09-19 21:00:00,17.47646,17.52181,17.47268,17.50871,17.529885200000002,17.72847515,-1,0.0
2024-09-19 22:00:00,17.50871,17.54615,17.50587,17.51038,17.527302,17.7264532,-1,0.0
2024-09-19 23:00:00,17.51138,17.5396,17.42327,17.43871,17.5251772,17.72462045,-1,0.0
2024-09-20 00:00:00,17.43871,17.51189,17.43351,17.48254,17.5224082,17.722336900000002,-1,0.0
2024-09-20 01:00:00,17.48254,17.49433,17.4553,17.48095,17.520425,17.72036815,-1,0.0
2024-09-20 02:00:00,17.48086,17.50663,17.45471,17.49983,17.5184292,17.718316849999997,-1,0.0
2024-09-20 03:00:00,17.49983,17.53244,17.48045,17.52687,17.5169304,17.7164991,-1,0.0
2024-09-20 04:00:00,17.52677,17.53913,17.51677,17.52017,17.5160238,17.714846249999997,-1,0.0
2024-09-20 05:00:00,17.52017,17.52305,17.49476,17.50416,17.5149988,17.713202000000003,-1,0.0
2024-09-20 06:00:00,17.50416,17.50416,17.47175,17.48646,17.5134912,17.71143515,-1,0.0
2024-09-20 07:00:00,17.48646,17.49422,17.47876,17.47956,17.5117668,17.7096045,-1,0.0
2024-09-20 08:00:00,17.47956,17.51212,17.47816,17.48016,17.5099084,17.70776165,-1,0.0
2024-09-20 09:00:00,17.47956,17.52522,17.47724,17.5161,17.508004,17.7059154,-1,0.0
2024-09-20 10:00:00,17.5161,17.56577,17.48796,17.56269,17.5066058,17.70424075,-1,0.0
2024-09-20 11:00:00,17.56296,17.58503,17.5325,17.54938,17.506184,17.70273845,-1,0.0
2024-09-20 12:00:00,17.54923,17.56718,17.53973,17.56132,17.5060446,17.70106955,-1,0.0
2024-09-20 13:00:00,17.55675,17.56773,17.54634,17.55048,17.5066458,17.69945035,-1,0.0
2024-09-20 14:00:00,17.55018,17.56682,17.53524,17.53588,17.506356800000002,17.69776095,-1,0.0
2024-09-20 15:00:00,17.53588,17.53588,17.43767,17.45254,17.505837200000002,17.69615155,-1,0.0
2024-09-20 16:00:00,17.45254,17.51727,17.45213,17.49998,17.5039156,17.6941581,-1,0.0
2024-09-20 17:00:00,17.50004,17.52252,17.46305,17.48911,17.5025886,17.692434050000003,-1,0.0
2024-09-20 18:00:00,17.48914,17.52536,17.47343,17.480339999999998,17.5010914,17.69086415,-1,0.0
2024-09-20 19:00:00,17.480339999999998,17.48803,17.44563,17.45901,17.4999824,17.688896749999998,-1,0.0
2024-09-20 20:00:00,17.45917,17.46534,17.44963,17.46069,17.4982286,17.686517,-1,0.0
2024-09-20 21:00:00,17.46034,17.47329,17.44153,17.44244,17.4963732,17.684261000000003,-1,0.0
2024-09-20 22:00:00,17.44245,17.45898,17.44184,17.45028,17.4943146,17.682094749999997,-1,0.0
2024-09-20 23:00:00,17.45028,17.45134,17.28043,17.39581,17.4923706,17.67989335,-1,0.0
2024-09-23 00:00:00,17.34846,17.4511,17.33044,17.42565,17.490564399999997,17.6774074,-1,0.0
2024-09-23 01:00:00,17.35736,17.44426,17.3554,17.44387,17.4881632,17.67492565,-1,0.0
2024-09-23 02:00:00,17.44162,17.48921,17.38018,17.48661,17.4864634,17.672575650000002,-1,0.0
2024-09-23 03:00:00,17.48761,17.48761,17.36883,17.40384,17.4854236,17.67035545,-1,0.0
2024-09-23 04:00:00,17.40384,17.41664,17.39243,17.39604,17.483420600000002,17.6677366,-1,0.0
2024-09-23 05:00:00,17.39634,17.41733,17.38853,17.38953,17.480784,17.6651083,-1,0.0
2024-09-23 06:00:00,17.38976,17.40014,17.38113,17.38243,17.476745,17.662420400000002,-1,0.0
2024-09-23 07:00:00,17.3877,17.3946,17.37453,17.37513,17.472554,17.659706600000003,-1,0.0
2024-09-23 08:00:00,17.3752,17.3954,17.37513,17.39177,17.469591,17.65687175,-1,0.0
2024-09-23 09:00:00,17.39177,17.41142,17.35353,17.37484,17.467345,17.65420235,-1,0.0
2024-09-23 10:00:00,17.37442,17.46325,17.37292,17.45169,17.464440399999997,17.651444350000002,-1,0.0
2024-09-23 11:00:00,17.45189,17.46211,17.3753,17.37771,17.463759,17.64904125,-1,0.0
2024-09-23 12:00:00,17.3769,17.38847,17.36039,17.38477,17.462143,17.64621455,-1,0.0
2024-09-23 13:00:00,17.38477,17.38491,17.35406,17.37453,17.4612122,17.6435445,-1,0.0
2024-09-23 14:00:00,17.37453,17.37741,17.35661,17.36819,17.4599484,17.6408648,-1,0.0
2024-09-23 15:00:00,17.36819,17.38023,17.3127,17.31646,17.459569,17.638103150000003,-1,0.0
2024-09-23 16:00:00,17.31599,17.32933,17.28041,17.31088,17.4577566,17.63516415,-1,0.0
2024-09-23 17:00:00,17.31092,17.32865,17.28569,17.29333,17.4558664,17.63224925,-1,0.0
2024-09-23 18:00:00,17.29318,17.30657,17.27491,17.30345,17.452403999999998,17.62939215,-1,0.0
2024-09-23 19:00:00,17.30344,17.33302,17.30344,17.32076,17.449189999999998,17.62661585,-1,0.0
2024-09-23 20:00:00,17.32076,17.33295,17.29923,17.30928,17.4463768,17.623870150000002,-1,0.0
2024-09-23 21:00:00,17.3092,17.33031,17.3091,17.32135,17.4431878,17.621086000000002,-1,0.0
2024-09-23 22:00:00,17.32123,17.33551,17.31209,17.33153,17.4400664,17.6184636,-1,0.0
2024-09-23 23:00:00,17.33148,17.35434,17.33123,17.34852,17.437163799999997,17.61582765,-1,0.0
2024-09-24 00:00:00,17.34161,17.36092,17.32318,17.33103,17.43396,17.61300615,-1,0.0
2024-09-24 01:00:00,17.3367,17.33766,17.32924,17.33421,17.430373,17.6100019,-1,0.0
2024-09-24 02:00:00,17.33423,17.3464,17.3327,17.34112,17.428283,17.6069743,-1,0.0
2024-09-24 03:00:00,17.34112,17.35322,17.33592,17.33862,17.4254546,17.60421015,-1,0.0
2024-09-24 04:00:00,17.33832,17.34512,17.32438,17.32828,17.422608,17.6013951,-1,0.0
2024-09-24 05:00:00,17.32838,17.34297,17.32793,17.33943,17.419177,17.59857165,-1,0.0
2024-09-24 06:00:00,17.33923,17.33953,17.30583,17.32322,17.415428199999997,17.59577315,-1,0.0
2024-09-24 07:00:00,17.32322,17.33454,17.29871,17.30093,17.4114892,17.59290415,-1,0.0
2024-09-24 08:00:00,17.30092,17.34335,17.29481,17.33631,17.4074246,17.589964300000002,-1,0.0
2024-09-24 09:00:00,17.33632,17.357779999999998,17.29619,17.29619,17.4044216,17.58724225,-1,0.0
2024-09-24 10:00:00,17.29471,17.32412,17.26128,17.26507,17.4007542,17.5843101,-1,0.0
2024-09-24 11:00:00,17.26497,17.27843,17.24557,17.27721,17.396452399999998,17.581166999999997,-1,0.0
2024-09-24 12:00:00,17.27682,17.30393,17.27518,17.29325,17.3916746,17.5779434,-1,0.0
2024-09-24 13:00:00,17.29343,17.32568,17.28658,17.31962,17.3862858,17.5748716,-1,0.0
2024-09-24 14:00:00,17.31955,17.34397,17.31816,17.32351,17.3816906,17.571972000000002,-1,0.0
2024-09-24 15:00:00,17.32332,17.32939,17.30151,17.30293,17.3769344,17.56910525,-1,0.0
2024-09-24 16:00:00,17.30288,17.31954,17.29631,17.31587,17.371983399999998,17.5661639,-1,0.0
2024-09-24 17:00:00,17.31587,17.3185,17.2859,17.3137,17.3675832,17.5633604,-1,0.0
2024-09-24 18:00:00,17.31364,17.32959,17.29905,17.32231,17.3648064,17.560284550000002,-1,0.0
2024-09-24 19:00:00,17.32253,17.335,17.30113,17.32859,17.361253,17.557137,-1,0.0
2024-09-24 20:00:00,17.32888,17.33828,17.32678,17.32738,17.358042599999997,17.5538959,-1,0.0
2024-09-24 21:00:00,17.32738,17.32813,17.29973,17.3019,17.3549834,17.5505492,-1,0.0
2024-09-24 22:00:00,17.3019,17.31254,17.28025,17.28289,17.3518412,17.547085550000002,-1,0.0
2024-09-24 23:00:00,17.28311,17.29704,17.24325,17.25262,17.3482852,17.54364965,-1,0.0
2024-09-25 00:00:00,17.25262,17.27773,17.1644,17.25474,17.3444888,17.54036455,-1,0.0
2024-09-25 01:00:00,17.25535,17.26315,17.23968,17.2542,17.340578,17.53718455,-1,0.0
2024-09-25 02:00:00,17.2542,17.25732,17.24481,17.2474,17.3377458,17.53421385,-1,0.0
2024-09-25 03:00:00,17.2474,17.279420000000002,17.2454,17.2675,17.3341808,17.53123025,-1,0.0
2024-09-25 04:00:00,17.2673,17.30357,17.2559,17.29368,17.3306534,17.52849485,-1,0.0
2024-09-25 05:00:00,17.29283,17.29393,17.274,17.28184,17.326794800000002,17.525915050000002,-1,0.0
2024-09-25 06:00:00,17.28101,17.32003,17.27971,17.303350000000002,17.3243548,17.523325,-1,0.0
2024-09-25 07:00:00,17.30352,17.31697,17.29952,17.30009,17.322501,17.5209976,-1,0.0
2024-09-25 08:00:00,17.30008,17.30794,17.28821,17.30309,17.3207122,17.518911499999998,-1,0.0
2024-09-25 09:00:00,17.30309,17.34874,17.28285,17.28285,17.319125399999997,17.51655405,-1,0.0
2024-09-25 10:00:00,17.27996,17.28235,17.22405,17.22405,17.3172798,17.5142157,-1,0.0
2024-09-25 11:00:00,17.22405,17.2296,17.20103,17.20147,17.313925400000002,17.5115408,-1,0.0
2024-09-25 12:00:00,17.20174,17.20994,17.17648,17.20077,17.310458,17.508875,-1,0.0
2024-09-25 13:00:00,17.2004,17.20961,17.18826,17.19885,17.305439600000003,17.50626125,-1,0.0
2024-09-25 14:00:00,17.19862,17.20168,17.15704,17.15883,17.3018624,17.503632349999997,-1,0.0
2024-09-25 15:00:00,17.15883,17.16329,17.12446,17.1567,17.297343599999998,17.50081385,-1,0.0
2024-09-25 16:00:00,17.15685,17.16163,17.12012,17.15919,17.292987,17.49798685,-1,0.0
2024-09-25 17:00:00,17.15744,17.19231,17.151,17.18541,17.288807,17.49503245,-1,0.0
2024-09-25 18:00:00,17.18377,17.22444,17.18144,17.2229,17.286186,17.49233165,-1,0.0
2024-09-25 19:00:00,17.22274,17.26611,17.22271,17.26095,17.2844264,17.489663399999998,-1,0.0
2024-09-25 20:00:00,17.26091,17.27697,17.2476,17.25093,17.2837788,17.48724215,-1,0.0
2024-09-25 21:00:00,17.25093,17.26899,17.24811,17.25598,17.2827284,17.484590949999998,-1,0.0
2024-09-25 22:00:00,17.25617,17.28676,17.25525,17.27563,17.2814328,17.48199185,-1,0.0
2024-09-25 23:00:00,17.27448,17.28958,17.23751,17.2447,17.280759800000002,17.4794615,-1,0.0
2024-09-26 00:00:00,17.2447,17.2688,17.1737,17.22685,17.2792268,17.47701585,-1,0.0
2024-09-26 01:00:00,17.22728,17.27749,17.21645,17.2492,17.2771332,17.474707249999998,-1,0.0
2024-09-26 02:00:00,17.2492,17.28205,17.24805,17.25341,17.2751468,17.4724076,-1,0.0
2024-09-26 03:00:00,17.24999,17.27298,17.24547,17.25576,17.2735944,17.4701333,-1,0.0
2024-09-26 04:00:00,17.25576,17.27083,17.23868,17.24551,17.2720254,17.4677962,-1,0.0
2024-09-26 05:00:00,17.24551,17.25914,17.22328,17.2272,17.2701132,17.46547095,-1,0.0
2024-09-26 06:00:00,17.22709,17.22729,17.20289,17.21999,17.2678848,17.46293985,-1,0.0
2024-09-26 07:00:00,17.21999,17.22952,17.18105,17.19548,17.265719,17.46035665,-1,0.0
2024-09-26 08:00:00,17.19553,17.21155,17.17362,17.17588,17.26284,17.457568,-1,0.0
2024-09-26 09:00:00,17.17588,17.21466,17.16274,17.18733,17.2598932,17.4547947,-1,0.0
2024-09-26 10:00:00,17.18655,17.18715,17.131,17.14865,17.257621200000003,17.452159899999998,-1,0.0
2024-09-26 11:00:00,17.14851,17.20981,17.14307,17.20821,17.253868,17.44929025,-1,0.0
2024-09-26 12:00:00,17.20856,17.24114,17.19147,17.24065,17.2521084,17.446723699999996,-1,0.0
2024-09-26 13:00:00,17.24024,17.24162,17.1745,17.17735,17.25162,17.4443173,-1,0.0
2024-09-26 14:00:00,17.1774,17.21677,17.16878,17.21607,17.2496228,17.44175495,-1,0.0
2024-09-26 15:00:00,17.21607,17.2625,17.19369,17.22404,17.2480792,17.43947205,-1,0.0
2024-09-26 16:00:00,17.22404,17.30558,17.22213,17.276229999999998,17.2461676,17.4371796,-1,0.0
2024-09-26 17:00:00,17.276229999999998,17.28993,17.16359,17.16965,17.245222,17.43519125,-1,0.0
2024-09-26 18:00:00,17.16965,17.173470000000002,17.13615,17.14787,17.2425564,17.4327969,-1,0.0
2024-09-26 19:00:00,17.14811,17.17985,17.14811,17.17005,17.2391964,17.43035805,-1,0.0
2024-09-26 20:00:00,17.17025,17.17658,17.15066,17.16118,17.2363234,17.42791545,-1,0.0
2024-09-26 21:00:00,17.16044,17.17343,17.14908,17.16356,17.2331008,17.4254533,-1,0.0
2024-09-26 22:00:00,17.16357,17.18411,17.15422,17.17218,17.2298002,17.4230311,-1,0.0
2024-09-26 23:00:00,17.17218,17.189,17.16963,17.17163,17.226696200000003,17.420704399999998,-1,0.0
2024-09-27 00:00:00,17.18449,17.18458,17.144,17.1504,17.2240908,17.41831615,-1,0.0
2024-09-27 01:00:00,17.15045,17.16349,17.14892,17.1542,17.221441,17.4156959,-1,0.0
2024-09-27 02:00:00,17.15702,17.18391,17.15296,17.18199,17.2194726,17.4131988,-1,0.0
2024-09-27 03:00:00,17.18199,17.20887,17.18161,17.18261,17.2180176,17.410946850000002,-1,0.0
2024-09-27 04:00:00,17.1826,17.23414,17.1826,17.22665,17.2165858,17.408839549999996,-1,0.0
2024-09-27 05:00:00,17.22711,17.2408,17.21889,17.2198,17.2161708,17.40690835,-1,0.0
2024-09-27 06:00:00,17.21909,17.22523,17.21239,17.21502,17.2152168,17.40485215,-1,0.0
2024-09-27 07:00:00,17.21501,17.2241,17.20829,17.21881,17.2136436,17.4028711,-1,0.0
2024-09-27 08:00:00,17.2188,17.23714,17.19049,17.20747,17.212383,17.40089575,-1,0.0
2024-09-27 09:00:00,17.20747,17.22661,17.18172,17.20016,17.2104654,17.39891625,-1,0.0
2024-09-27 10:00:00,17.20183,17.22201,17.17873,17.18275,17.2084668,17.396895999999998,-1,0.0
2024-09-27 11:00:00,17.18277,17.19122,17.12814,17.15388,17.20606,17.3947838,-1,0.0
2024-09-27 12:00:00,17.15074,17.18921,17.12065,17.12977,17.2034806,17.39242925,-1,0.0
2024-09-27 13:00:00,17.12977,17.16056,17.12576,17.1559,17.201595,17.39000165,-1,0.0
2024-09-27 14:00:00,17.15636,17.15773,17.09499,17.11172,17.2006836,17.38773915,-1,0.0
2024-09-27 15:00:00,17.11173,17.11672,17.06726,17.07196,17.1989026,17.385135950000002,-1,0.0
2024-09-27 16:00:00,17.07147,17.12421,17.05875,17.11125,17.196364799999998,17.3823543,-1,0.0
2024-09-27 17:00:00,17.11385,17.12231,17.08527,17.09413,17.1954132,17.37985565,-1,0.0
2024-09-27 18:00:00,17.09413,17.10059,17.06008,17.09027,17.1941618,17.37723565,-1,0.0
2024-09-27 19:00:00,17.09007,17.11399,17.08431,17.09083,17.1927834,17.3745991,-1,0.0
2024-09-27 20:00:00,17.09083,17.10733,17.07934,17.08785,17.1908918,17.3719839,-1,0.0
2024-09-27 21:00:00,17.08785,17.09731,17.07887,17.08534,17.1881908,17.3693897,-1,0.0
2024-09-27 22:00:00,17.08508,17.09874,17.08274,17.08668,17.184678599999998,17.366715199999998,-1,0.0
2024-09-27 23:00:00,17.08673,17.11403,17.08141,17.10287,17.1813936,17.3640811,-1,0.0
2024-09-30 00:00:00,17.0934,17.0934,17.04706,17.07986,17.1783314,17.36142015,-1,0.0
2024-09-30 01:00:00,17.07798,17.1142,17.07113,17.09369,17.174415999999997,17.358570999999998,-1,0.0
2024-09-30 02:00:00,17.09369,17.0965,17.08656,17.0933,17.1713958,17.35591945,-1,0.0
2024-09-30 03:00:00,17.0933,17.09392,17.06815,17.08126,17.1687248,17.353226749999997,-1,0.0
2024-09-30 04:00:00,17.08126,17.10427,17.07005,17.10238,17.165366000000002,17.3504437,-1,0.0
2024-09-30 05:00:00,17.10238,17.12244,17.09976,17.10467,17.1623454,17.3478725,-1,0.0
2024-09-30 06:00:00,17.10466,17.11119,17.08883,17.08988,17.1593236,17.34551005,-1,0.0
2024-09-30 07:00:00,17.08988,17.09525,17.07873,17.08339,17.156211,17.34305095,-1,0.0
2024-09-30 08:00:00,17.08338,17.08397,17.03175,17.05195,17.1533348,17.340564200000003,-1,0.0
2024-09-30 09:00:00,17.05055,17.06235,17.02418,17.04302,17.149974,17.3379501,-1,0.0
2024-09-30 10:00:00,17.04302,17.09562,17.03733,17.08035,17.1469248,17.3353042,-1,0.0
2024-09-30 11:00:00,17.07706,17.11379,17.07609,17.11,17.145014200000002,17.33284885,-1,0.0
2024-09-30 12:00:00,17.10979,17.15345,17.10815,17.15328,17.143467599999997,17.33050115,-1,0.0
2024-09-30 13:00:00,17.15333,17.18321,17.15333,17.17235,17.1435602,17.32840415,-1,0.0
2024-09-30 14:00:00,17.17235,17.18253,17.14944,17.17298,17.142843,17.326403499999998,-1,0.0
2024-09-30 15:00:00,17.17352,17.21159,17.15638,17.20126,17.1414896,17.3243915,-1,0.0
2024-09-30 16:00:00,17.20096,17.22972,17.19095,17.2124,17.1419678,17.32246775,-1,0.0
2024-09-30 17:00:00,17.2128,17.24409,17.18953,17.22309,17.1418944,17.32061085,-1,0.0
2024-09-30 18:00:00,17.22376,17.26683,17.21296,17.2554,17.1418754,17.318944549999998,-1,0.0
2024-09-30 19:00:00,17.2554,17.2554,17.19788,17.2052,17.1414588,17.31756525,-1,0.0
2024-09-30 20:00:00,17.20551,17.21484,17.18749,17.19836,17.142169799999998,17.315766600000003,-1,0.0
2024-09-30 21:00:00,17.19886,17.29463,17.19643,17.24773,17.1431796,17.3139491,-1,0.0
2024-09-30 22:00:00,17.24752,17.27758,17.24728,17.26574,17.1447332,17.31244465,-1,0.0
2024-09-30 23:00:00,17.26554,17.27541,17.22401,17.26221,17.1468244,17.310941699999997,-1,0.0
2024-10-01 00:00:00,17.23221,17.29661,17.15281,17.24447,17.1487974,17.3094329,-1,0.0
2024-10-01 01:00:00,17.24129,17.26983,17.23974,17.2671,17.1502432,17.3079763,-1,0.0
2024-10-01 02:00:00,17.26954,17.29001,17.2637,17.27651,17.1521526,17.306578299999998,-1,0.0
2024-10-01 03:00:00,17.27651,17.2796,17.26682,17.2675,17.1546748,17.305193550000002,-1,0.0
2024-10-01 04:00:00,17.27455,17.28097,17.24909,17.25404,17.1569408,17.3038042,-1,0.0
2024-10-01 05:00:00,17.25343,17.28035,17.25246,17.27008,17.1583818,17.302337,-1,0.0
2024-10-01 06:00:00,17.27008,17.28595,17.26294,17.27593,17.160131200000002,17.3012568,-1,0.0
2024-10-01 07:00:00,17.27593,17.27793,17.25263,17.25543,17.1611168,17.299907899999997,-1,0.0
2024-10-01 08:00:00,17.25489,17.26486,17.24862,17.26219,17.1618294,17.29854075,-1,0.0
2024-10-01 09:00:00,17.26286,17.27121,17.21941,17.23023,17.1627728,17.2971587,-1,0.0
2024-10-01 10:00:00,17.23028,17.33328,17.21052,17.3089,17.1630012,17.2957899,-1,0.0
2024-10-01 11:00:00,17.30782,17.32692,17.24634,17.26683,17.1650298,17.29469505,-1,0.0
