time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-09-23 06:00:00,144.36,144.4,144.263,144.315,143.27582,141.91341,0,0.0
2024-09-23 07:00:00,144.316,144.351,144.182,144.257,143.28758,141.92345500000002,0,0.0
2024-09-23 08:00:00,144.257,144.319,144.101,144.112,143.30864,141.932505,0,0.0
2024-09-23 09:00:00,144.12,144.194,143.867,143.991,143.32756,141.941015,0,0.0
2024-09-23 10:00:00,143.992,144.04,143.55,143.667,143.34386,141.94873,0,0.0
2024-09-23 11:00:00,143.667,143.744,143.439,143.587,143.36574000000002,141.95595,0,0.0
2024-09-23 12:00:00,143.588,143.745,143.517,143.627,143.39254,141.962445,0,0.0
2024-09-23 13:00:00,143.627,143.668,143.278,143.368,143.41494,141.97141,0,0.0
2024-09-23 14:00:00,143.371,143.644,143.164,143.61,143.42648,141.97908500000003,0,0.0
2024-09-23 15:00:00,143.606,143.876,143.457,143.773,143.44354,141.990155,0,0.0
2024-09-23 16:00:00,143.773,144.206,143.452,144.056,143.46244000000002,142.00358,0,0.0
2024-09-23 17:00:00,144.072,144.343,143.709,143.77,143.4852,142.01744,0,0.0
2024-09-23 18:00:00,143.768,143.94,143.573,143.59,143.48544,142.029425,0,0.0
2024-09-23 19:00:00,143.589,143.625,143.314,143.343,143.49088,142.040445,0,0.0
2024-09-23 20:00:00,143.339,143.402,143.252,143.402,143.4995,142.049495,0,0.0
2024-09-23 21:00:00,143.402,143.434,143.29,143.318,143.50992,142.05866,0,0.0
2024-09-23 22:00:00,143.318,143.51,143.318,143.489,143.51558,142.067365,0,0.0
2024-09-23 23:00:00,143.489,143.645,143.488,143.581,143.52696,142.076365,0,0.0
2024-09-24 00:00:00,143.488,143.589,143.413,143.569,143.54542,142.08281,0,0.0
2024-09-24 01:00:00,143.569,143.703,143.551,143.63,143.56422,142.091585,0,0.0
2024-09-24 02:00:00,143.62,143.78,143.519,143.634,143.58464,142.1026,0,0.0
2024-09-24 03:00:00,143.619,143.734,143.41,143.553,143.60469999999998,142.112135,0,0.0
2024-09-24 04:00:00,143.551,143.91,143.524,143.631,143.6225,142.120175,0,0.0
2024-09-24 05:00:00,143.629,143.713,143.374,143.667,143.63783999999998,142.127315,0,0.0
2024-09-24 06:00:00,143.668,143.855,143.567,143.773,143.66304,142.13465,0,0.0
2024-09-24 07:00:00,143.773,143.939,143.75,143.842,143.69052,142.141645,0,0.0
2024-09-24 08:00:00,143.854,144.194,143.835,144.091,143.71818000000002,142.149145,0,0.0
2024-09-24 09:00:00,144.096,144.466,144.071,144.426,143.7542,142.158255,0,0.0
2024-09-24 10:00:00,144.43,144.677,144.241,144.451,143.79904,142.168105,0,0.0
2024-09-24 11:00:00,144.447,144.632,144.217,144.287,143.84246000000002,142.17717499999998,0,0.0
2024-09-24 12:00:00,144.285,144.477,144.211,144.266,143.86862000000002,142.185195,0,0.0
2024-09-24 13:00:00,144.263,144.353,143.875,143.936,143.88136,142.19382,0,0.0
2024-09-24 14:00:00,143.932,144.163,143.828,143.974,143.88389999999998,142.200855,0,0.0
2024-09-24 15:00:00,143.975,144.12,143.788,143.964,143.88466,142.20777,0,0.0
2024-09-24 16:00:00,143.965,144.202,143.9,144.089,143.87882,142.21366,0,0.0
2024-09-24 17:00:00,144.087,144.087,143.431,143.672,143.87632,142.21994,0,0.0
2024-09-24 18:00:00,143.67,143.869,143.594,143.775,143.87636,142.22541999999999,0,0.0
2024-09-24 19:00:00,143.775,143.792,143.399,143.461,143.87044,142.23047,0,0.0
2024-09-24 20:00:00,143.462,143.708,143.432,143.475,143.85122,142.23487,0,0.0
2024-09-24 21:00:00,143.475,143.496,143.272,143.383,143.84259999999998,142.238865,0,0.0
2024-09-24 22:00:00,143.383,143.434,143.221,143.239,143.83524,142.242675,0,0.0
2024-09-24 23:00:00,143.24,143.257,143.11,143.201,143.82054,142.24604,0,0.0
2024-09-25 00:00:00,143.202,143.24,143.099,143.186,143.80714,142.25155,0,0.0
2024-09-25 01:00:00,143.158,143.248,142.889,143.045,143.7925,142.25743500000002,0,0.0
2024-09-25 02:00:00,143.036,143.151,142.932,142.948,143.7765,142.260235,0,0.0
2024-09-25 03:00:00,142.946,143.307,142.911,143.176,143.75754,142.26377,0,0.0
2024-09-25 04:00:00,143.15,143.472,143.099,143.448,143.74262000000002,142.267075,0,0.0
2024-09-25 05:00:00,143.448,143.494,143.247,143.348,143.73002,142.272955,0,0.0
2024-09-25 06:00:00,143.347,143.451,143.285,143.298,143.71457999999998,142.27958,0,0.0
2024-09-25 07:00:00,143.298,143.395,143.225,143.254,143.69310000000002,142.286675,0,0.0
2024-09-25 08:00:00,143.254,143.374,143.179,143.26,143.67096,142.293935,0,0.0
2024-09-25 09:00:00,143.258,143.738,143.22,143.683,143.64986,142.30112,0,0.0
2024-09-25 10:00:00,143.687,143.906,143.573,143.88,143.63837999999998,142.31032000000002,0,0.0
2024-09-25 11:00:00,143.881,144.062,143.881,143.937,143.63374,142.32217500000002,0,0.0
2024-09-25 12:00:00,143.936,144.26,143.906,144.183,143.63266,142.33589,0,0.0
2024-09-25 13:00:00,144.184,144.298,144.067,144.284,143.64298,142.350705,0,0.0
2024-09-25 14:00:00,144.277,144.44,144.264,144.303,143.65692,142.36694,0,0.0
2024-09-25 15:00:00,144.303,144.407,144.144,144.2,143.67043999999999,142.38356,0,0.0
2024-09-25 16:00:00,144.202,144.211,143.859,144.047,143.68708,142.39978000000002,0,0.0
2024-09-25 17:00:00,144.05,144.397,144.049,144.359,143.69582,142.415705,0,0.0
2024-09-25 18:00:00,144.358,144.603,144.31,144.403,143.70754,142.43206,0,0.0
2024-09-25 19:00:00,144.402,144.538,144.373,144.534,143.71448,142.449505,0,0.0
2024-09-25 20:00:00,144.533,144.741,144.485,144.553,143.72976,142.468665,0,0.0
2024-09-25 21:00:00,144.553,144.719,144.516,144.678,143.74902,142.48857,0,0.0
2024-09-25 22:00:00,144.681,144.765,144.609,144.757,143.77571999999998,142.508475,0,0.0
2024-09-25 23:00:00,144.756,144.842,144.721,144.731,143.80282,142.528085,0,0.0
2024-09-26 00:00:00,144.728,144.739,144.657,144.689,143.83108000000001,142.5481,0,0.0
2024-09-26 01:00:00,144.669,144.68,144.53,144.653,143.85508,142.56978500000002,0,0.0
2024-09-26 02:00:00,144.663,144.779,144.616,144.713,143.87652,142.58985,0,0.0
2024-09-26 03:00:00,144.701,144.719,144.445,144.494,143.8994,142.61009,0,0.0
2024-09-26 04:00:00,144.487,144.944,144.474,144.812,143.91667999999999,142.6285,0,0.0
2024-09-26 05:00:00,144.814,144.945,144.763,144.834,143.94024,142.648015,0,0.0
2024-09-26 06:00:00,144.836,145.036,144.788,144.927,143.96586,142.667535,0,0.0
2024-09-26 07:00:00,144.928,144.963,144.626,144.69,143.99178,142.68751999999998,0,0.0
2024-09-26 08:00:00,144.693,144.868,144.634,144.715,144.01224,142.707005,0,0.0
2024-09-26 09:00:00,144.722,144.856,144.616,144.831,144.03108,142.72709,0,0.0
2024-09-26 10:00:00,144.837,145.16,144.713,145.025,144.05086,142.74778999999998,0,0.0
2024-09-26 11:00:00,145.024,145.196,144.682,144.824,144.06954,142.76868000000002,0,0.0
2024-09-26 12:00:00,144.819,144.966,144.704,144.704,144.0775,142.790175,0,0.0
2024-09-26 13:00:00,144.695,144.745,144.337,144.357,144.08256,142.810985,0,0.0
2024-09-26 14:00:00,144.356,144.432,144.156,144.164,144.08396,142.83008,0,0.0
2024-09-26 15:00:00,144.162,144.726,144.109,144.562,144.08192,142.850275,0,0.0
2024-09-26 16:00:00,144.568,144.704,144.311,144.595,144.09444,142.871995,0,0.0
2024-09-26 17:00:00,144.575,145.21,144.556,144.833,144.10685999999998,142.893995,0,0.0
2024-09-26 18:00:00,144.83,144.949,144.61,144.678,144.12424000000001,142.91891,0,0.0
2024-09-26 19:00:00,144.679,144.901,144.679,144.854,144.13602,142.942925,0,0.0
2024-09-26 20:00:00,144.852,144.856,144.536,144.717,144.15965999999997,142.967945,0,0.0
2024-09-26 21:00:00,144.717,144.772,144.563,144.624,144.1785,142.9905,0,0.0
2024-09-26 22:00:00,144.616,144.686,144.504,144.661,144.20176,143.01299500000002,0,0.0
2024-09-26 23:00:00,144.658,144.896,144.658,144.806,144.22548,143.036865,0,0.0
2024-09-27 00:00:00,144.772,144.83,144.738,144.79,144.25394,143.05972,0,0.0
2024-09-27 01:00:00,144.783,144.972,144.783,144.874,144.28496,143.08139,0,0.0
2024-09-27 02:00:00,144.872,145.144,144.872,145.083,144.31842,143.103525,0,0.0
2024-09-27 03:00:00,145.061,145.474,144.934,145.46,144.35636,143.124945,0,0.0
2024-09-27 04:00:00,145.462,145.575,145.271,145.308,144.40466,143.149045,0,0.0
2024-09-27 05:00:00,145.314,145.343,144.965,145.09,144.45186,143.1722,0,0.0
2024-09-27 06:00:00,145.091,145.264,144.984,145.252,144.49014,143.194085,0,0.0
2024-09-27 07:00:00,145.252,145.799,145.252,145.794,144.52622000000002,143.216845,0,0.0
2024-09-27 08:00:00,145.782,146.492,145.768,146.256,144.57514,143.24281499999998,0,0.0
2024-09-27 09:00:00,146.252,146.353,143.134,143.172,144.6343,143.271065,0,0.0
2024-09-27 10:00:00,143.153,143.469,142.786,143.19,144.63266,143.2826,0,0.0
2024-09-27 11:00:00,143.189,143.769,142.951,143.14,144.63126,143.29456,0,0.0
2024-09-27 12:00:00,143.132,143.497,143.069,143.132,144.62040000000002,143.30694499999998,0,0.0
2024-09-27 13:00:00,143.133,143.328,142.965,143.223,144.60544,143.320385,0,0.0
2024-09-27 14:00:00,143.224,143.366,143.088,143.106,144.59116,143.33363,0,0.0
2024-09-27 15:00:00,143.106,143.229,142.499,142.518,144.56962000000001,143.34617500000002,0,0.0
2024-09-27 16:00:00,142.519,142.991,142.494,142.517,144.5343,143.35537,0,0.0
2024-09-27 17:00:00,142.562,143.069,142.39,142.859,144.49858,143.364435,0,0.0
2024-09-27 18:00:00,142.866,143.084,142.565,142.599,144.47176,143.37534,0,0.0
2024-09-27 19:00:00,142.598,142.703,142.41,142.509,144.44279999999998,143.38532999999998,0,0.0
2024-09-27 20:00:00,142.509,142.601,142.286,142.329,144.4058,143.395025,0,0.0
2024-09-27 21:00:00,142.327,142.415,142.082,142.166,144.36432,143.40346499999998,0,0.0
2024-09-27 22:00:00,142.166,142.265,142.067,142.156,144.31696,143.41096,0,0.0
2024-09-27 23:00:00,142.193,142.28,142.131,142.169,144.26902,143.418715,0,0.0
2024-09-30 00:00:00,142.116,142.312,142.08,142.254,144.21884000000003,143.424715,0,0.0
2024-09-30 01:00:00,142.255,142.71,142.229,142.675,144.16878,143.42808000000002,0,0.0
2024-09-30 02:00:00,142.677,142.955,142.586,142.791,144.12766,143.43297,0,0.0
2024-09-30 03:00:00,142.802,142.842,142.46,142.685,144.0897,143.438055,0,0.0
2024-09-30 04:00:00,142.696,142.844,142.415,142.469,144.05034,143.442805,0,0.0
2024-09-30 05:00:00,142.451,142.553,142.27,142.522,144.00546,143.44563,0,0.0
2024-09-30 06:00:00,142.522,142.526,142.334,142.451,143.96602000000001,143.449195,0,0.0
2024-09-30 07:00:00,142.452,142.501,142.082,142.125,143.9188,143.45033999999998,0,0.0
2024-09-30 08:00:00,142.122,142.155,141.656,141.705,143.86462,143.44901,0,0.0
2024-09-30 09:00:00,141.717,142.081,141.643,142.053,143.80018,143.44586999999999,0,0.0
2024-09-30 10:00:00,142.047,142.428,141.92,142.365,143.74744,143.445915,0,0.0
2024-09-30 11:00:00,142.367,142.578,142.342,142.528,143.70044,143.447705,0,0.0
2024-09-30 12:00:00,142.536,142.6,142.45,142.531,143.65438,143.452115,0,0.0
2024-09-30 13:00:00,142.533,142.793,142.533,142.602,143.6045,143.45717,0,0.0
2024-09-30 14:00:00,142.603,142.61,142.404,142.557,143.56006,143.46283000000003,0,0.0
2024-09-30 15:00:00,142.549,142.99,142.544,142.944,143.51712,143.46866,0,0.0
2024-09-30 16:00:00,142.95,143.143,142.746,143.125,143.48886000000002,143.4768,0,0.0
2024-09-30 17:00:00,143.145,143.192,142.823,143.032,143.46808000000001,143.48477,-1,-1.0
2024-09-30 18:00:00,143.024,143.369,142.995,143.262,143.43748000000002,143.492205,-1,0.0
2024-09-30 19:00:00,143.253,143.317,143.077,143.116,143.41082,143.499125,-1,0.0
2024-09-30 20:00:00,143.106,143.128,142.914,143.092,143.37648,143.50615000000002,-1,0.0
2024-09-30 21:00:00,143.098,143.914,143.091,143.685,143.34475999999998,143.513375,-1,0.0
2024-09-30 22:00:00,143.68,143.909,143.643,143.731,143.32138,143.52377,-1,0.0
2024-09-30 23:00:00,143.712,143.742,143.602,143.606,143.30166,143.5332,-1,0.0
2024-10-01 00:00:00,143.593,143.633,143.555,143.575,143.28130000000002,143.54161,-1,0.0
2024-10-01 01:00:00,143.607,143.705,143.538,143.557,143.25958,143.55068,-1,0.0
2024-10-01 02:00:00,143.548,143.738,143.37,143.714,143.2346,143.558445,-1,0.0
2024-10-01 03:00:00,143.712,144.12,143.685,143.963,143.21308,143.56734500000002,-1,0.0
2024-10-01 04:00:00,143.965,144.13,143.684,143.716,143.19485999999998,143.57775,-1,0.0
2024-10-01 05:00:00,143.716,144.025,143.659,144.008,143.16752,143.586305,-1,0.0
2024-10-01 06:00:00,144.008,144.327,143.953,144.276,143.13848,143.600705,-1,0.0
2024-10-01 07:00:00,144.277,144.397,144.224,144.275,143.11784,143.60989,-1,0.0
2024-10-01 08:00:00,144.273,144.414,144.223,144.259,143.10154,143.61997499999998,-1,0.0
2024-10-01 09:00:00,144.271,144.534,144.184,144.338,143.08168,143.63065500000002,-1,0.0
2024-10-01 10:00:00,144.343,144.346,143.885,144.176,143.05256,143.6418,-1,0.0
2024-10-01 11:00:00,144.167,144.221,143.699,143.806,143.01096,143.64917,-1,0.0
2024-10-01 12:00:00,143.805,143.833,143.624,143.73,143.02364,143.65077,-1,0.0
2024-10-01 13:00:00,143.734,143.792,143.676,143.738,143.03444,143.65078499999998,-1,0.0
2024-10-01 14:00:00,143.733,143.787,143.564,143.754,143.0464,143.653455,-1,0.0
2024-10-01 15:00:00,143.756,144.066,143.679,144.04,143.05884,143.656395,-1,0.0
2024-10-01 16:00:00,144.037,144.068,143.189,143.518,143.07518,143.660715,-1,0.0
2024-10-01 17:00:00,143.518,143.84,142.971,143.604,143.08342,143.66544,-1,0.0
2024-10-01 18:00:00,143.604,143.917,143.527,143.671,143.10514,143.672225,-1,0.0
2024-10-01 19:00:00,143.671,143.718,143.272,143.635,143.12822,143.678045,-1,0.0
2024-10-01 20:00:00,143.629,143.854,143.322,143.816,143.14374,143.682265,-1,0.0
2024-10-01 21:00:00,143.814,143.92,143.596,143.667,143.16808,143.68756000000002,-1,0.0
2024-10-01 22:00:00,143.664,143.746,143.512,143.557,143.19124,143.691755,-1,0.0
2024-10-01 23:00:00,143.567,143.592,143.5,143.546,143.2158,143.69494999999998,-1,0.0
2024-10-02 00:00:00,143.553,143.637,143.512,143.637,143.2434,143.69389,-1,0.0
2024-10-02 01:00:00,143.643,143.669,143.421,143.514,143.27302,143.69548500000002,-1,0.0
2024-10-02 02:00:00,143.514,143.762,143.507,143.725,143.29992000000001,143.698495,-1,0.0
2024-10-02 03:00:00,143.719,143.886,143.65,143.816,143.32934,143.70271499999998,-1,0.0
2024-10-02 04:00:00,143.816,143.91,143.564,143.9,143.35216,143.70662000000002,-1,0.0
2024-10-02 05:00:00,143.899,144.024,143.855,144.003,143.37434000000002,143.71152,-1,0.0
2024-10-02 06:00:00,144.003,144.181,143.882,144.134,143.4007,143.718245,-1,0.0
2024-10-02 07:00:00,144.134,144.149,143.579,143.733,143.434,143.72577,-1,0.0
2024-10-02 08:00:00,143.735,143.855,143.532,143.709,143.45822,143.73139,-1,0.0
2024-10-02 09:00:00,143.701,144.024,143.658,143.895,143.48338,143.73678,-1,0.0
2024-10-02 10:00:00,143.907,144.183,143.907,144.07,143.51878,143.74294,-1,0.0
2024-10-02 11:00:00,144.067,144.325,143.949,144.323,143.56608,143.74897,-1,0.0
2024-10-02 12:00:00,144.327,144.404,144.202,144.26,143.61148,143.75854999999999,-1,0.0
2024-10-02 13:00:00,144.26,144.856,144.074,144.791,143.64938,143.767855,-1,0.0
2024-10-02 14:00:00,144.794,144.889,144.623,144.699,143.69464,143.779515,-1,0.0
2024-10-02 15:00:00,144.696,145.444,144.676,145.368,143.738,143.79156,-1,0.0
2024-10-02 16:00:00,145.368,145.752,145.297,145.744,143.79332,143.80748,-1,0.0
2024-10-02 17:00:00,145.744,146.26,145.578,146.191,143.85706,143.8248,0,1.0
2024-10-02 18:00:00,146.192,146.255,146.03,146.05,143.922,143.84086,0,0.0
2024-10-02 19:00:00,146.049,146.162,145.911,146.028,143.9805,143.852965,0,0.0
2024-10-02 20:00:00,146.017,146.188,145.967,146.17,144.04041999999998,143.86406,0,0.0
2024-10-02 21:00:00,146.168,146.374,146.168,146.33,144.09858,143.87523,0,0.0
2024-10-02 22:00:00,146.329,146.478,146.299,146.442,144.16286,143.8856,0,0.0
2024-10-02 23:00:00,146.443,146.51,146.375,146.439,144.22986,143.89674000000002,0,0.0
2024-10-03 00:00:00,146.436,146.446,146.255,146.399,144.28494,143.910585,0,0.0
2024-10-03 01:00:00,146.425,146.892,146.283,146.591,144.3383,143.922225,0,0.0
2024-10-03 02:00:00,146.593,146.787,146.432,146.575,144.398,143.93307000000001,0,0.0
2024-10-03 03:00:00,146.569,147.051,146.461,146.983,144.458,143.946415,0,0.0
2024-10-03 04:00:00,146.991,147.241,146.798,146.799,144.52652,143.962575,0,0.0
2024-10-03 05:00:00,146.797,146.922,146.681,146.781,144.58822,143.9767,0,0.0
2024-10-03 06:00:00,146.781,146.964,146.776,146.85,144.64458000000002,143.99125,0,0.0
2024-10-03 07:00:00,146.853,146.929,146.677,146.722,144.70726000000002,144.00590999999997,0,0.0
2024-10-03 08:00:00,146.713,146.813,146.533,146.556,144.76154,144.020295,0,0.0
2024-10-03 09:00:00,146.553,146.775,146.475,146.729,144.80714,144.033595,0,0.0
2024-10-03 10:00:00,146.713,146.857,146.301,146.449,144.85622,144.04763,0,0.0
2024-10-03 11:00:00,146.459,146.79,146.394,146.75,144.90002,144.059485,0,0.0
2024-10-03 12:00:00,146.748,146.987,146.745,146.922,144.94826,144.07263500000002,0,0.0
2024-10-03 13:00:00,146.923,146.945,146.821,146.833,145.00318,144.08538499999997,0,0.0
2024-10-03 14:00:00,146.834,146.992,146.587,146.663,145.06372,144.097745,0,0.0
2024-10-03 15:00:00,146.664,146.856,146.511,146.773,145.12238000000002,144.10948499999998,0,0.0
2024-10-03 16:00:00,146.779,146.787,146.466,146.62,145.18308000000002,144.122065,0,0.0
2024-10-03 17:00:00,147.017,147.177,146.621,146.775,145.24040000000002,144.134605,0,0.0
2024-10-03 18:00:00,146.767,146.846,146.603,146.83,145.2951,144.14852499999998,0,0.0
2024-10-03 19:00:00,146.833,146.928,146.708,146.716,145.36134,144.16434,0,0.0
2024-10-03 20:00:00,146.713,146.714,146.578,146.655,145.42358000000002,144.179985,0,0.0
2024-10-03 21:00:00,146.655,146.883,146.654,146.87,145.48326,144.19512500000002,0,0.0
2024-10-03 22:00:00,146.87,146.884,146.754,146.856,145.54796,144.21263499999998,0,0.0
2024-10-03 23:00:00,146.856,146.97,146.856,146.897,145.60876,144.228865,0,0.0
2024-10-04 00:00:00,146.871,146.944,146.756,146.869,145.67336,144.244485,0,0.0
2024-10-04 01:00:00,146.851,146.892,146.823,146.851,145.7396,144.25854999999999,0,0.0
2024-10-04 02:00:00,146.851,146.856,146.723,146.843,145.8057,144.273955,0,0.0
2024-10-04 03:00:00,146.864,146.931,146.616,146.643,145.86982,144.29021999999998,0,0.0
2024-10-04 04:00:00,146.642,146.677,146.526,146.552,145.93240000000003,144.30671999999998,0,0.0
2024-10-04 05:00:00,146.551,146.566,146.393,146.413,145.98894,144.32246999999998,0,0.0
2024-10-04 06:00:00,146.412,146.497,146.355,146.374,146.04088,144.337945,0,0.0
2024-10-04 07:00:00,146.375,146.385,146.152,146.229,146.09036,144.35236999999998,0,0.0
2024-10-04 08:00:00,146.229,146.309,145.918,146.085,146.13487999999998,144.36561,0,0.0
2024-10-04 09:00:00,146.085,146.233,145.952,146.22,146.1739,144.37819,0,0.0
2024-10-04 10:00:00,146.22,146.339,146.179,146.302,146.22364,144.39114,0,0.0
2024-10-04 11:00:00,146.304,146.409,146.247,146.337,146.2755,144.40448,0,0.0
2024-10-04 12:00:00,146.341,146.477,146.341,146.472,146.32434,144.4184,0,0.0
2024-10-04 13:00:00,146.475,146.562,146.414,146.499,146.37238,144.432605,0,0.0
2024-10-04 14:00:00,146.497,146.63,146.447,146.589,146.4159,144.446765,0,0.0
2024-10-04 15:00:00,146.589,148.685,146.477,148.642,146.46248,144.46084499999998,0,0.0
2024-10-04 16:00:00,148.659,148.807,148.32,148.405,146.5395,144.48484499999998,0,0.0
2024-10-04 17:00:00,148.403,148.569,148.309,148.499,146.61362,144.506415,0,0.0
2024-10-04 18:00:00,148.496,148.759,148.424,148.695,146.67624,144.52678,0,0.0
2024-10-04 19:00:00,148.696,149.002,148.674,148.938,146.73526,144.548,0,0.0
2024-10-04 20:00:00,148.938,148.952,148.792,148.795,146.7902,144.571255,0,0.0
2024-10-04 21:00:00,148.793,148.881,148.757,148.872,146.8451,144.59390000000002,0,0.0
2024-10-04 22:00:00,148.863,148.895,148.768,148.768,146.90198,144.61858,0,0.0
2024-10-04 23:00:00,148.769,148.769,148.637,148.661,146.95394,144.64255,0,0.0
2024-10-07 00:00:00,148.639,148.873,148.624,148.76,147.00056,144.666035,0,0.0
2024-10-07 01:00:00,148.759,149.123,148.739,148.94,147.04692,144.68938999999997,0,0.0
2024-10-07 02:00:00,148.939,149.113,148.773,148.794,147.09694,144.71573,0,0.0
2024-10-07 03:00:00,148.779,148.791,148.358,148.424,147.14484000000002,144.74082499999997,0,0.0
2024-10-07 04:00:00,148.424,148.565,148.324,148.386,147.1815,144.76564,0,0.0
2024-10-07 05:00:00,148.385,148.585,148.22,148.583,147.21772,144.790195,0,0.0
2024-10-07 06:00:00,148.584,148.647,148.358,148.404,147.24972,144.816195,0,0.0
2024-10-07 07:00:00,148.404,148.539,148.338,148.538,147.28182,144.84202000000002,0,0.0
2024-10-07 08:00:00,148.538,148.612,148.403,148.432,147.31696,144.868705,0,0.0
2024-10-07 09:00:00,148.437,148.541,148.338,148.385,147.34859999999998,144.89493499999998,0,0.0
2024-10-07 10:00:00,148.384,148.448,148.153,148.272,147.38186,144.921635,0,0.0
2024-10-07 11:00:00,148.278,148.356,148.063,148.319,147.41618,144.94825500000002,0,0.0
2024-10-07 12:00:00,148.316,148.486,148.21,148.344,147.44798,144.97397,0,0.0
2024-10-07 13:00:00,148.344,148.644,148.291,148.636,147.48588,144.99845,0,0.0
2024-10-07 14:00:00,148.641,148.685,148.161,148.266,147.5236,145.02489,0,0.0
2024-10-07 15:00:00,148.271,148.271,148.029,148.166,147.55048,145.04973,0,0.0
2024-10-07 16:00:00,148.187,148.233,147.851,147.918,147.57713999999999,145.07429,0,0.0
2024-10-07 17:00:00,147.919,148.243,147.883,148.221,147.60224,145.09758,0,0.0
2024-10-07 18:00:00,148.223,148.276,147.999,148.121,147.63119999999998,145.12027,0,0.0
2024-10-07 19:00:00,148.128,148.194,147.993,148.005,147.66122,145.14147499999999,0,0.0
2024-10-07 20:00:00,148.006,148.048,147.885,148.02,147.68582,145.16181500000002,0,0.0
2024-10-07 21:00:00,148.02,148.104,147.951,148.103,147.70962,145.181,0,0.0
2024-10-07 22:00:00,148.104,148.16,148.026,148.071,147.73736,145.200095,0,0.0
2024-10-07 23:00:00,148.072,148.209,148.065,148.172,147.76568,145.218935,0,0.0
2024-10-08 00:00:00,148.118,148.192,148.051,148.136,147.79172,145.23879499999998,0,0.0
2024-10-08 01:00:00,148.165,148.175,147.555,147.697,147.81732,145.25924,0,0.0
2024-10-08 02:00:00,147.684,148.16,147.684,148.13,147.83332,145.27593000000002,0,0.0
2024-10-08 03:00:00,148.131,148.198,147.742,147.821,147.85854,145.294565,0,0.0
2024-10-08 04:00:00,147.827,147.938,147.749,147.845,147.87794,145.31099999999998,0,0.0
2024-10-08 05:00:00,147.843,147.858,147.51,147.69,147.89798,145.32746,0,0.0
2024-10-08 06:00:00,147.691,147.96,147.689,147.915,147.91891999999999,145.34251999999998,0,0.0
2024-10-08 07:00:00,147.915,148.105,147.903,148.08,147.94618,145.35831,0,0.0
2024-10-08 08:00:00,148.079,148.163,147.837,147.972,147.97952,145.375055,0,0.0
2024-10-08 09:00:00,147.977,148.126,147.842,147.99,148.01148,145.39147,0,0.0
2024-10-08 10:00:00,147.993,148.061,147.344,147.59,148.0467,145.408155,0,0.0
2024-10-08 11:00:00,147.591,147.852,147.529,147.836,148.0768,145.42254,0,0.0
2024-10-08 12:00:00,147.837,147.954,147.722,147.824,148.10912,145.43925,0,0.0
2024-10-08 13:00:00,147.825,147.996,147.783,147.877,148.13956,145.45431,0,0.0
2024-10-08 14:00:00,147.882,147.995,147.813,147.854,148.17036,145.469525,0,0.0
2024-10-08 15:00:00,147.854,148.176,147.854,148.035,148.198,145.48416,0,0.0
2024-10-08 16:00:00,148.047,148.285,147.953,148.254,148.22872,145.500885,0,0.0
2024-10-08 17:00:00,148.257,148.334,148.116,148.313,148.26202,145.51858000000001,0,0.0
2024-10-08 18:00:00,148.313,148.361,148.177,148.227,148.25544,145.53599,0,0.0
2024-10-08 19:00:00,148.228,148.27,148.039,148.151,148.25188,145.552,0,0.0
2024-10-08 20:00:00,148.154,148.293,148.154,148.248,148.24492,145.568635,0,0.0
2024-10-08 21:00:00,148.247,148.365,148.203,148.354,148.23598,145.586355,0,0.0
2024-10-08 22:00:00,148.351,148.379,148.265,148.283,148.2243,145.60634,0,0.0
2024-10-08 23:00:00,148.27,148.323,148.16,148.171,148.21406000000002,145.626935,0,0.0
2024-10-09 00:00:00,148.179,148.226,148.141,148.224,148.20004,145.64498,0,0.0
2024-10-09 01:00:00,148.218,148.309,148.19,148.201,148.18916,145.663125,0,0.0
2024-10-09 02:00:00,148.2,148.313,148.114,148.141,148.17996,145.67996499999998,0,0.0
2024-10-09 03:00:00,148.142,148.231,148.011,148.224,148.16758,145.69727999999998,0,0.0
2024-10-09 04:00:00,148.224,148.432,148.158,148.175,148.15326,145.71413,0,0.0
2024-10-09 05:00:00,148.175,148.296,148.077,148.276,148.14088,145.73141999999999,0,0.0
2024-10-09 06:00:00,148.277,148.346,148.184,148.32,148.13792,145.74967999999998,0,0.0
2024-10-09 07:00:00,148.319,148.369,148.282,148.333,148.1366,145.76797499999998,0,0.0
2024-10-09 08:00:00,148.335,148.613,148.314,148.595,148.1316,145.78561,0,0.0
2024-10-09 09:00:00,148.591,148.653,148.429,148.444,148.13541999999998,145.804635,0,0.0
2024-10-09 10:00:00,148.441,148.563,148.264,148.545,148.13353999999998,145.82248500000003,0,0.0
2024-10-09 11:00:00,148.544,148.729,148.482,148.716,148.1358,145.83979499999998,0,0.0
2024-10-09 12:00:00,148.718,148.75,148.562,148.619,148.14242000000002,145.856075,0,0.0
2024-10-09 13:00:00,148.618,148.69,148.508,148.601,148.14936,145.87263,0,0.0
2024-10-09 14:00:00,148.6,148.738,148.509,148.726,148.155,145.890185,0,0.0
2024-10-09 15:00:00,148.722,148.915,148.672,148.906,148.16263999999998,145.907555,0,0.0
2024-10-09 16:00:00,148.907,149.125,148.813,149.111,148.16804,145.923115,0,0.0
2024-10-09 17:00:00,149.115,149.177,149.03,149.147,148.18493999999998,145.93739,0,0.0
2024-10-09 18:00:00,149.139,149.265,149.072,149.196,148.20456000000001,145.967265,0,0.0
